page,link_number,url,full_url
68,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/sukho-i-bez-emotsiy_61167985/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/sukho-i-bez-emotsiy_61167985/
68,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-komfort-multimediia_61167973/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-komfort-multimediia_61167973/
68,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/pervoe-vpechatlenie_61167953/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/pervoe-vpechatlenie_61167953/
68,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-cross-tsena-vneshnego-vida_61167352/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-cross-tsena-vneshnego-vida_61167352/
68,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/prevoskhodia-ozhidaniia_61166682/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/prevoskhodia-ozhidaniia_61166682/
70,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/po-mne-tak-eto-ochen-dostoynyy-apparat-tem-bolee-za-takie-dengi_4046726/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/po-mne-tak-eto-ochen-dostoynyy-apparat-tem-bolee-za-takie-dengi_4046726/
70,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/13-pliusov-i-13-minusov-lady-vesty_4045609/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/13-pliusov-i-13-minusov-lady-vesty_4045609/
70,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/da-uzh_4045295/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/da-uzh_4045295/
70,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/moia-vestochka_4045138/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/moia-vestochka_4045138/
70,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/muki-vybora_4044810/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/muki-vybora_4044810/
70,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/podumat-i-eshche-raz-podumat_4044686/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/podumat-i-eshche-raz-podumat_4044686/
70,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/normalnyy-avtomobil-za-svoi-dengi_4044339/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/normalnyy-avtomobil-za-svoi-dengi_4044339/
70,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/potestil-razocharovanie_4044231/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/potestil-razocharovanie_4044231/
70,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/test-drayv-u-dilera_4043567/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/test-drayv-u-dilera_4043567/
70,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/voditelskoe-kreslo_4043187/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/voditelskoe-kreslo_4043187/
71,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-test-drayv-sravnivaiu-s-soliaris-1-4_4042917/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-test-drayv-sravnivaiu-s-soliaris-1-4_4042917/
71,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/pervyy-den-v-sravnenii-s-rio_4042457/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/pervyy-den-v-sravnenii-s-rio_4042457/
71,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/test-drayv-lady-vesta_4042367/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/test-drayv-lady-vesta_4042367/
71,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/ochen-dostoynyy-avtomobil_4042091/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/ochen-dostoynyy-avtomobil_4042091/
71,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/nadezhda-natsii_4041809/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/nadezhda-natsii_4041809/
71,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/cherez-3000-km_4041064/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/cherez-3000-km_4041064/
